VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
6.5,3.9377e-06,-1.22e-13,-3.9365e-06,0.625
6.5,3.2203e-06,3.58e-13,-3.2207e-06,0.5
6.5,2.4696e-06,5.9e-13,-2.4695e-06,0.375
6.5,1.6822e-06,-7.78e-13,-1.682e-06,0.25
6.5,8.5755e-07,-2.162e-12,-8.5731e-07,0.125
6.5,2.41e-09,-2.48e-13,-2.53124e-09,0.0
6.0,2.44978e-09,-1.036e-12,-2.32738e-09,0.0
6.0,7.1212e-07,-2.98e-13,-7.128e-07,0.125
6.0,1.392e-06,1.04e-13,-1.3921e-06,0.25
6.0,2.0353e-06,5.18e-13,-2.0367e-06,0.375
6.0,2.6448e-06,-1.596e-12,-2.6472e-06,0.5
6.0,3.2205e-06,-9.44e-13,-3.2221e-06,0.625
6.0,3.766e-06,-1.91e-12,-3.7661e-06,0.75
6.0,4.2748e-06,-3.82e-13,-4.2758e-06,0.875
6.0,4.7561e-06,1.96e-13,-4.7542e-06,1.0
6.0,5.2048e-06,-4.12e-13,-5.2088e-06,1.125
6.0,5.625e-06,-7.94e-13,-5.63e-06,1.25
6.0,6.0199e-06,5.9e-13,-6.0252e-06,1.375
6.0,6.3856e-06,-3.68e-13,-6.387e-06,1.5
6.0,6.727e-06,1.26e-13,-6.7258e-06,1.625
6.0,7.0357e-06,-1.726e-12,-7.0408e-06,1.75
6.0,7.3316e-06,-1.152e-12,-7.3293e-06,1.875
6.0,7.5984e-06,-3.48e-13,-7.6059e-06,2.0
6.0,7.849e-06,-7.08e-13,-7.8509e-06,2.125
6.0,8.0726e-06,1.8e-14,-8.0717e-06,2.25
6.0,8.28e-06,1.46e-13,-8.2787e-06,2.375
6.0,8.468e-06,-4.88e-13,-8.4721e-06,2.5
6.0,8.6396e-06,-7.02e-13,-8.6461e-06,2.625
6.0,8.7924e-06,-4.64e-13,-8.7942e-06,2.75
6.0,8.933e-06,-4.28e-13,-8.9373e-06,2.875
6.0,9.0639e-06,-6.86e-13,-9.0667e-06,3.0
6.0,9.1841e-06,-1.04e-13,-9.184e-06,3.125
6.0,9.2878e-06,-1.13e-12,-9.2864e-06,3.25
6.0,9.3803e-06,-1.156e-12,-9.3797e-06,3.375
6.0,9.4606e-06,-8.8e-13,-9.4645e-06,3.5
6.0,9.5366e-06,-9.92e-13,-9.5436e-06,3.625
6.0,9.6072e-06,-2.4e-13,-9.6083e-06,3.75
6.0,9.6747e-06,-2.92e-13,-9.6724e-06,3.875
6.0,9.7264e-06,-4.74e-13,-9.7294e-06,4.0
6.0,9.774e-06,-1.248e-12,-9.7788e-06,4.125
6.0,9.8224e-06,-1.694e-12,-9.8216e-06,4.25
6.0,9.8661e-06,2.02e-13,-9.8669e-06,4.375
6.0,9.9058e-06,-4.28e-13,-9.9075e-06,4.5
6.0,9.9423e-06,-1.308e-12,-9.9439e-06,4.625
6.0,9.9748e-06,-9.8e-13,-9.9731e-06,4.75
6.0,1.00074e-05,-2.536e-12,-1.00099e-05,4.875
6.0,1.00357e-05,-5e-13,-1.00374e-05,5.0
6.0,1.00661e-05,-1.682e-12,-1.00658e-05,5.125
6.0,1.00939e-05,5.28e-13,-1.00927e-05,5.25
6.0,1.01126e-05,4.8e-13,-1.0111e-05,5.375
6.0,1.01321e-05,-8.7e-13,-1.01354e-05,5.5
6.0,1.01577e-05,-7.24e-13,-1.01613e-05,5.625
6.0,1.01772e-05,-1.156e-12,-1.01742e-05,5.75
6.0,1.02023e-05,-9.36e-13,-1.01958e-05,5.875
6.0,1.02188e-05,-2.34e-13,-1.02201e-05,6.0
6.0,1.02379e-05,-5.3e-13,-1.02408e-05,6.125
6.0,1.02549e-05,-7.8e-14,-1.02528e-05,6.25
6.0,1.02712e-05,-8.54e-13,-1.02769e-05,6.375
6.0,1.02879e-05,-7.64e-13,-1.02909e-05,6.5
6.0,1.03076e-05,-6.96e-13,-1.03061e-05,6.625
6.0,1.03234e-05,4.8e-13,-1.03228e-05,6.75
6.0,1.03354e-05,-4.28e-13,-1.03384e-05,6.875
6.0,1.03558e-05,9.1e-13,-1.03545e-05,7.0
6.0,1.03603e-05,-9.76e-13,-1.03664e-05,7.125
6.0,1.03839e-05,-8.2e-13,-1.03837e-05,7.25
6.0,1.03963e-05,-1.466e-12,-1.03955e-05,7.375
6.0,1.04137e-05,9.5e-13,-1.04136e-05,7.5
6.0,1.0431e-05,-1.14e-13,-1.04235e-05,7.625
6.0,1.0439e-05,-1.628e-12,-1.04321e-05,7.75
6.0,1.04511e-05,-1.614e-12,-1.04568e-05,7.875
6.0,1.04647e-05,-1.764e-12,-1.0463e-05,8.0
6.0,1.04793e-05,-1.25e-12,-1.04869e-05,8.125
6.0,1.04949e-05,2.54e-12,-1.04908e-05,8.25
6.0,1.05099e-05,-1.222e-12,-1.05024e-05,8.375
6.0,1.05143e-05,-1.61e-12,-1.05208e-05,8.5
6.0,1.05293e-05,-1.256e-12,-1.05291e-05,8.625
6.0,1.05472e-05,-1.804e-12,-1.05358e-05,8.75
6.0,1.05545e-05,-9.48e-13,-1.05604e-05,8.875
6.0,1.05657e-05,4.36e-13,-1.05716e-05,9.0
6.0,1.05768e-05,1.7e-13,-1.05769e-05,9.125
6.0,1.05913e-05,8e-15,-1.05939e-05,9.25
6.0,1.05987e-05,-8.8e-13,-1.05984e-05,9.375
6.0,1.06104e-05,-3.58e-13,-1.06188e-05,9.5
6.0,1.06232e-05,-1.042e-12,-1.0622e-05,9.625
6.0,1.06288e-05,4.44e-13,-1.06357e-05,9.75
6.0,1.06437e-05,-1.64e-13,-1.06475e-05,9.875
6.0,1.06597e-05,-1.222e-12,-1.06563e-05,10.0
6.0,1.06575e-05,-1.18e-12,-1.06694e-05,10.0
6.0,1.06553e-05,-3.44e-13,-1.06559e-05,9.875
6.0,1.06486e-05,-3.04e-13,-1.06463e-05,9.75
6.0,1.06368e-05,1.278e-12,-1.06325e-05,9.625
6.0,1.06249e-05,7.06e-13,-1.06313e-05,9.5
6.0,1.06204e-05,4.76e-13,-1.06195e-05,9.375
6.0,1.06137e-05,-1.214e-12,-1.06159e-05,9.25
6.0,1.06047e-05,-1.7e-13,-1.06041e-05,9.125
6.0,1.05937e-05,-8.96e-13,-1.06001e-05,9.0
6.0,1.05925e-05,9.6e-13,-1.05944e-05,8.875
6.0,1.05791e-05,4.34e-13,-1.05841e-05,8.75
6.0,1.05724e-05,1.42e-13,-1.05744e-05,8.625
6.0,1.05618e-05,-2.44e-13,-1.05658e-05,8.5
6.0,1.05511e-05,1.12e-13,-1.05514e-05,8.375
6.0,1.05372e-05,3.3e-13,-1.05365e-05,8.25
6.0,1.05267e-05,9.64e-13,-1.05294e-05,8.125
6.0,1.05205e-05,3.98e-13,-1.05215e-05,8.0
6.0,1.05077e-05,7e-13,-1.05082e-05,7.875
6.0,1.04966e-05,-8.44e-13,-1.05014e-05,7.75
6.0,1.04885e-05,3.14e-13,-1.04869e-05,7.625
6.0,1.04732e-05,-4.5e-13,-1.0474e-05,7.5
6.0,1.04586e-05,6.06e-13,-1.04561e-05,7.375
6.0,1.04436e-05,-2.56e-13,-1.04446e-05,7.25
6.0,1.04338e-05,6.28e-13,-1.04345e-05,7.125
6.0,1.04147e-05,-6.12e-13,-1.04143e-05,7.0
6.0,1.04075e-05,-5.88e-13,-1.04078e-05,6.875
6.0,1.03902e-05,-8.88e-13,-1.03951e-05,6.75
6.0,1.03803e-05,8.22e-13,-1.03758e-05,6.625
6.0,1.03606e-05,2.4e-14,-1.03592e-05,6.5
6.0,1.03417e-05,8.12e-13,-1.03443e-05,6.375
6.0,1.03276e-05,2.44e-13,-1.03288e-05,6.25
6.0,1.03075e-05,2.84e-13,-1.03103e-05,6.125
6.0,1.0294e-05,-8.8e-14,-1.02917e-05,6.0
6.0,1.02752e-05,4.84e-13,-1.0275e-05,5.875
6.0,1.0255e-05,3.06e-13,-1.02542e-05,5.75
6.0,1.02357e-05,1.396e-12,-1.02326e-05,5.625
6.0,1.0218e-05,-2.6e-14,-1.02124e-05,5.5
6.0,1.0185e-05,8e-14,-1.01922e-05,5.375
6.0,1.01672e-05,-6.32e-13,-1.01652e-05,5.25
6.0,1.01336e-05,2.8e-13,-1.01384e-05,5.125
6.0,1.01079e-05,3.8e-14,-1.01142e-05,5.0
6.0,1.00826e-05,5.42e-13,-1.00853e-05,4.875
6.0,1.00557e-05,8.2e-13,-1.00533e-05,4.75
6.0,1.00234e-05,4.74e-13,-1.00204e-05,4.625
6.0,9.984e-06,2.4e-13,-9.9848e-06,4.5
6.0,9.9477e-06,-1.016e-12,-9.9508e-06,4.375
6.0,9.9049e-06,-3.82e-13,-9.905e-06,4.25
6.0,9.8565e-06,-1.62e-13,-9.8562e-06,4.125
6.0,9.7992e-06,2.2e-13,-9.8001e-06,4.0
6.0,9.7478e-06,-1.538e-12,-9.7491e-06,3.875
6.0,9.6865e-06,-7.76e-13,-9.6831e-06,3.75
6.0,9.618e-06,-5.2e-14,-9.6122e-06,3.625
6.0,9.5383e-06,1.996e-12,-9.5342e-06,3.5
6.0,9.4558e-06,1.974e-12,-9.4453e-06,3.375
6.0,9.3521e-06,1.206e-12,-9.3528e-06,3.25
6.0,9.2464e-06,-3.74e-13,-9.2475e-06,3.125
6.0,9.1287e-06,1.1e-13,-9.1253e-06,3.0
6.0,9.0019e-06,-9.98e-13,-8.9975e-06,2.875
6.0,8.8586e-06,-4.82e-13,-8.8541e-06,2.75
6.0,8.7001e-06,1.712e-12,-8.6964e-06,2.625
6.0,8.525e-06,6.96e-13,-8.5211e-06,2.5
6.0,8.333e-06,-1.12e-13,-8.3301e-06,2.375
6.0,8.1205e-06,1.096e-12,-8.122e-06,2.25
6.0,7.8949e-06,-7.48e-13,-7.8961e-06,2.125
6.0,7.6436e-06,1.684e-12,-7.643e-06,2.0
6.0,7.3732e-06,9.92e-13,-7.3725e-06,1.875
6.0,7.0799e-06,2.66e-13,-7.0745e-06,1.75
6.0,6.7575e-06,6.6e-14,-6.7601e-06,1.625
6.0,6.4164e-06,-9.08e-13,-6.4176e-06,1.5
6.0,6.0467e-06,-1.938e-12,-6.0478e-06,1.375
6.0,5.6528e-06,5.34e-13,-5.6548e-06,1.25
6.0,5.2273e-06,1.05e-12,-5.2272e-06,1.125
6.0,4.7764e-06,2.214e-12,-4.7741e-06,1.0
6.0,4.2921e-06,-8.76e-13,-4.2913e-06,0.875
6.0,3.7799e-06,-7.28e-13,-3.7804e-06,0.75
6.0,3.2326e-06,1.906e-12,-3.2339e-06,0.625
6.0,2.6533e-06,3.64e-13,-2.6547e-06,0.5
6.0,2.0426e-06,1.884e-12,-2.0419e-06,0.375
6.0,1.3959e-06,1.464e-12,-1.3949e-06,0.25
6.0,7.1392e-07,3.008e-12,-7.1422e-07,0.125
6.0,2.10604e-09,1.174e-12,-2.23048e-09,0.0
5.5,1.68574e-09,1.094e-12,-2.05408e-09,0.0
5.5,5.762e-07,1.586e-12,-5.7525e-07,0.125
5.5,1.1191e-06,-1.61e-12,-1.11961e-06,0.25
5.5,1.6301e-06,2.4e-14,-1.6307e-06,0.375
5.5,2.1089e-06,-1.922e-12,-2.1094e-06,0.5
5.5,2.555e-06,3.22e-13,-2.557e-06,0.625
5.5,2.9723e-06,-7.58e-13,-2.974e-06,0.75
5.5,3.3572e-06,5.74e-13,-3.3584e-06,0.875
5.5,3.7189e-06,1.364e-12,-3.7183e-06,1.0
5.5,4.0484e-06,1.146e-12,-4.0514e-06,1.125
5.5,4.355e-06,-1.124e-12,-4.3586e-06,1.25
5.5,4.6358e-06,1.176e-12,-4.638e-06,1.375
5.5,4.8919e-06,-2.888e-12,-4.8963e-06,1.5
5.5,5.1268e-06,-4.64e-13,-5.127e-06,1.625
5.5,5.34e-06,1.446e-12,-5.3416e-06,1.75
5.5,5.5334e-06,-7.6e-14,-5.5366e-06,1.875
5.5,5.7074e-06,3.6e-13,-5.7093e-06,2.0
5.5,5.8676e-06,-5.94e-13,-5.8715e-06,2.125
5.5,6.0054e-06,-2.2e-14,-6.0096e-06,2.25
5.5,6.1365e-06,-8.8e-14,-6.1389e-06,2.375
5.5,6.2509e-06,-9.68e-13,-6.252e-06,2.5
5.5,6.3522e-06,5.4e-13,-6.3521e-06,2.625
5.5,6.4389e-06,-2.58e-13,-6.4459e-06,2.75
5.5,6.5212e-06,-1.512e-12,-6.5236e-06,2.875
5.5,6.5929e-06,-6.6e-14,-6.5992e-06,3.0
5.5,6.6537e-06,1.666e-12,-6.6578e-06,3.125
5.5,6.7143e-06,-3.3e-13,-6.7145e-06,3.25
5.5,6.758e-06,3e-13,-6.7607e-06,3.375
5.5,6.8071e-06,-1.758e-12,-6.805e-06,3.5
5.5,6.8444e-06,4.16e-13,-6.8422e-06,3.625
5.5,6.8802e-06,-7e-13,-6.8857e-06,3.75
5.5,6.9157e-06,-4.74e-13,-6.9185e-06,3.875
5.5,6.944e-06,7e-13,-6.9454e-06,4.0
5.5,6.9725e-06,-4.04e-13,-6.968e-06,4.125
5.5,6.99e-06,-2.02e-13,-6.9921e-06,4.25
5.5,7.0104e-06,-7.38e-13,-7.0194e-06,4.375
5.5,7.0312e-06,-1.112e-12,-7.0379e-06,4.5
5.5,7.0503e-06,-7.26e-13,-7.0565e-06,4.625
5.5,7.0722e-06,-2e-14,-7.0761e-06,4.75
5.5,7.0876e-06,4.3e-13,-7.0856e-06,4.875
5.5,7.102e-06,-2.74e-13,-7.1006e-06,5.0
5.5,7.119e-06,-6.2e-13,-7.119e-06,5.125
5.5,7.1307e-06,-8.14e-13,-7.1365e-06,5.25
5.5,7.1464e-06,6.34e-13,-7.1471e-06,5.375
5.5,7.1582e-06,2.14e-13,-7.1601e-06,5.5
5.5,7.1704e-06,-6.6e-13,-7.169e-06,5.625
5.5,7.1765e-06,-1.122e-12,-7.1843e-06,5.75
5.5,7.197e-06,-1.106e-12,-7.1929e-06,5.875
5.5,7.2025e-06,-4.5e-13,-7.2082e-06,6.0
5.5,7.2139e-06,2.384e-12,-7.2152e-06,6.125
5.5,7.2242e-06,9.54e-13,-7.2271e-06,6.25
5.5,7.2313e-06,1.022e-12,-7.2373e-06,6.375
5.5,7.2445e-06,2.86e-13,-7.2483e-06,6.5
5.5,7.2543e-06,-5.64e-13,-7.2588e-06,6.625
5.5,7.2665e-06,-1.538e-12,-7.2654e-06,6.75
5.5,7.2729e-06,-2e-15,-7.2742e-06,6.875
5.5,7.2824e-06,2.68e-13,-7.2786e-06,7.0
5.5,7.2877e-06,-3.26e-13,-7.2942e-06,7.125
5.5,7.2991e-06,-1.054e-12,-7.2977e-06,7.25
5.5,7.307e-06,-1.28e-13,-7.311e-06,7.375
5.5,7.3196e-06,1.65e-12,-7.3186e-06,7.5
5.5,7.324e-06,4.24e-13,-7.3267e-06,7.625
5.5,7.3325e-06,2.898e-12,-7.3342e-06,7.75
5.5,7.3437e-06,1.76e-13,-7.3484e-06,7.875
5.5,7.3519e-06,-1.002e-12,-7.347e-06,8.0
5.5,7.3527e-06,-6.66e-13,-7.3617e-06,8.125
5.5,7.3672e-06,1.08e-13,-7.365e-06,8.25
5.5,7.3744e-06,-2.658e-12,-7.3752e-06,8.375
5.5,7.3804e-06,-1.686e-12,-7.3863e-06,8.5
5.5,7.392e-06,-4.34e-13,-7.3918e-06,8.625
5.5,7.4e-06,8.12e-13,-7.4e-06,8.75
5.5,7.4043e-06,-5.38e-13,-7.4038e-06,8.875
5.5,7.4108e-06,-8.7e-13,-7.4155e-06,9.0
5.5,7.4159e-06,-1.986e-12,-7.4202e-06,9.125
5.5,7.4229e-06,-1.03e-12,-7.4257e-06,9.25
5.5,7.43e-06,-2.118e-12,-7.4339e-06,9.375
5.5,7.4364e-06,4.78e-13,-7.4398e-06,9.5
5.5,7.4486e-06,-7.44e-13,-7.4489e-06,9.625
5.5,7.4507e-06,-4.96e-13,-7.458e-06,9.75
5.5,7.4638e-06,-1.438e-12,-7.4643e-06,9.875
5.5,7.4687e-06,3.84e-13,-7.4731e-06,10.0
5.5,7.469e-06,-3.8e-14,-7.4715e-06,10.0
5.5,7.47e-06,2.06e-13,-7.4623e-06,9.875
5.5,7.4665e-06,-3.42e-13,-7.4677e-06,9.75
5.5,7.457e-06,-7.46e-13,-7.463e-06,9.625
5.5,7.4589e-06,-1.6e-13,-7.461e-06,9.5
5.5,7.4546e-06,3.66e-13,-7.452e-06,9.375
5.5,7.4462e-06,4.88e-13,-7.4491e-06,9.25
5.5,7.4441e-06,1.8e-14,-7.4457e-06,9.125
5.5,7.4366e-06,2.56e-13,-7.4422e-06,9.0
5.5,7.437e-06,4.2e-14,-7.4366e-06,8.875
5.5,7.4314e-06,-7.54e-13,-7.4324e-06,8.75
5.5,7.4259e-06,1.02e-13,-7.4282e-06,8.625
5.5,7.4204e-06,1.52e-13,-7.4205e-06,8.5
5.5,7.4158e-06,-1.8e-14,-7.42e-06,8.375
5.5,7.4122e-06,2.08e-13,-7.4077e-06,8.25
5.5,7.4086e-06,-1.28e-13,-7.408e-06,8.125
5.5,7.3992e-06,4.1e-13,-7.395e-06,8.0
5.5,7.389e-06,8.52e-13,-7.3966e-06,7.875
5.5,7.3914e-06,7.3e-13,-7.3902e-06,7.75
5.5,7.3877e-06,5.32e-13,-7.3821e-06,7.625
5.5,7.3735e-06,-1.58e-13,-7.3753e-06,7.5
5.5,7.3676e-06,2.78e-13,-7.3666e-06,7.375
5.5,7.3569e-06,-1.9e-13,-7.3647e-06,7.25
5.5,7.3537e-06,1.172e-12,-7.3551e-06,7.125
5.5,7.3443e-06,-3.82e-13,-7.3452e-06,7.0
5.5,7.341e-06,1.042e-12,-7.339e-06,6.875
5.5,7.3292e-06,-1.34e-13,-7.3253e-06,6.75
5.5,7.3163e-06,-6.06e-13,-7.315e-06,6.625
5.5,7.3121e-06,-5.02e-13,-7.3088e-06,6.5
5.5,7.3017e-06,1.04e-13,-7.3011e-06,6.375
5.5,7.2874e-06,3.2e-13,-7.292e-06,6.25
5.5,7.2835e-06,6.72e-13,-7.2846e-06,6.125
5.5,7.2714e-06,1.84e-13,-7.2698e-06,6.0
5.5,7.2636e-06,-1e-13,-7.2665e-06,5.875
5.5,7.2509e-06,-1.92e-13,-7.2524e-06,5.75
5.5,7.2377e-06,2.28e-13,-7.2395e-06,5.625
5.5,7.226e-06,5.3e-13,-7.2246e-06,5.5
5.5,7.2113e-06,6.72e-13,-7.2105e-06,5.375
5.5,7.2034e-06,3.8e-14,-7.2024e-06,5.25
5.5,7.1847e-06,-3.88e-13,-7.1872e-06,5.125
5.5,7.1739e-06,-3.44e-13,-7.174e-06,5.0
5.5,7.1538e-06,-2.98e-13,-7.1571e-06,4.875
5.5,7.1422e-06,8.96e-13,-7.1361e-06,4.75
5.5,7.125e-06,9.64e-13,-7.1211e-06,4.625
5.5,7.1062e-06,-1.76e-13,-7.1088e-06,4.5
5.5,7.09e-06,-3.48e-13,-7.0906e-06,4.375
5.5,7.0618e-06,-2.04e-13,-7.0662e-06,4.25
5.5,7.0456e-06,-8.4e-13,-7.0428e-06,4.125
5.5,7.0157e-06,-1.26e-13,-7.0155e-06,4.0
5.5,6.9859e-06,-1.38e-13,-6.9904e-06,3.875
5.5,6.9553e-06,-1.82e-13,-6.9525e-06,3.75
5.5,6.9168e-06,-2.048e-12,-6.9181e-06,3.625
5.5,6.8785e-06,1.156e-12,-6.8765e-06,3.5
5.5,6.8292e-06,-1.49e-12,-6.8308e-06,3.375
5.5,6.7825e-06,-2.6e-13,-6.7812e-06,3.25
5.5,6.726e-06,-1.446e-12,-6.7228e-06,3.125
5.5,6.6588e-06,1.2e-14,-6.661e-06,3.0
5.5,6.5893e-06,1.198e-12,-6.5892e-06,2.875
5.5,6.5059e-06,9.96e-13,-6.5028e-06,2.75
5.5,6.4112e-06,-1.006e-12,-6.4138e-06,2.625
5.5,6.3121e-06,5.1e-13,-6.3089e-06,2.5
5.5,6.194e-06,3.22e-13,-6.1931e-06,2.375
5.5,6.0653e-06,9.94e-13,-6.0641e-06,2.25
5.5,5.9234e-06,4.6e-14,-5.9172e-06,2.125
5.5,5.759e-06,3.68e-13,-5.7583e-06,2.0
5.5,5.5799e-06,-6.68e-13,-5.5795e-06,1.875
5.5,5.3825e-06,1.86e-13,-5.3824e-06,1.75
5.5,5.1658e-06,-2.98e-13,-5.165e-06,1.625
5.5,4.9298e-06,5.14e-13,-4.926e-06,1.5
5.5,4.6706e-06,-6.38e-13,-4.6681e-06,1.375
5.5,4.3851e-06,6.3e-13,-4.3849e-06,1.25
5.5,4.0744e-06,-1.018e-12,-4.0752e-06,1.125
5.5,3.7402e-06,7.16e-13,-3.7393e-06,1.0
5.5,3.379e-06,1.34e-13,-3.3762e-06,0.875
5.5,2.9888e-06,6.02e-13,-2.99e-06,0.75
5.5,2.5688e-06,-3.92e-13,-2.5685e-06,0.625
5.5,2.119e-06,2.88e-13,-2.1194e-06,0.5
5.5,1.6368e-06,2.26e-13,-1.6385e-06,0.375
5.5,1.1241e-06,1.902e-12,-1.1248e-06,0.25
5.5,5.7787e-07,1.782e-12,-5.7809e-07,0.125
5.5,1.93692e-09,1.752e-12,-2.02094e-09,0.0
5.0,1.54774e-09,5.8e-13,-1.60658e-09,0.0
5.0,4.4746e-07,3.84e-13,-4.4775e-07,0.125
5.0,8.6346e-07,1.124e-12,-8.6377e-07,0.25
5.0,1.2504e-06,-9.68e-13,-1.2508e-06,0.375
5.0,1.6061e-06,8.72e-13,-1.6068e-06,0.5
5.0,1.9342e-06,-1.534e-12,-1.9339e-06,0.625
5.0,2.2325e-06,-1.8e-12,-2.2333e-06,0.75
5.0,2.5048e-06,-6.08e-13,-2.5053e-06,0.875
5.0,2.7539e-06,1.686e-12,-2.7551e-06,1.0
5.0,2.9796e-06,2.196e-12,-2.9816e-06,1.125
5.0,3.1819e-06,-8.64e-13,-3.1839e-06,1.25
5.0,3.3638e-06,-9.4e-14,-3.3658e-06,1.375
5.0,3.5257e-06,1.052e-12,-3.5291e-06,1.5
5.0,3.6724e-06,7.06e-13,-3.6726e-06,1.625
5.0,3.8016e-06,6.5e-13,-3.8025e-06,1.75
5.0,3.9137e-06,1.88e-13,-3.9155e-06,1.875
5.0,4.0113e-06,-4.4e-14,-4.0172e-06,2.0
5.0,4.102e-06,-2.172e-12,-4.1055e-06,2.125
5.0,4.179e-06,1.42e-12,-4.1836e-06,2.25
5.0,4.2479e-06,-8.62e-13,-4.25e-06,2.375
5.0,4.3067e-06,-5.4e-13,-4.3088e-06,2.5
5.0,4.3587e-06,-2.104e-12,-4.3597e-06,2.625
5.0,4.4047e-06,8.2e-14,-4.4054e-06,2.75
5.0,4.4434e-06,-1.168e-12,-4.4451e-06,2.875
5.0,4.4769e-06,-1.52e-13,-4.4806e-06,3.0
5.0,4.511e-06,-2.68e-13,-4.5113e-06,3.125
5.0,4.5332e-06,1.866e-12,-4.5379e-06,3.25
5.0,4.5578e-06,1.06e-13,-4.5568e-06,3.375
5.0,4.5769e-06,8.34e-13,-4.5795e-06,3.5
5.0,4.5925e-06,9.92e-13,-4.5963e-06,3.625
5.0,4.6105e-06,-1.124e-12,-4.6124e-06,3.75
5.0,4.6235e-06,-1.286e-12,-4.6266e-06,3.875
5.0,4.6415e-06,5e-14,-4.6389e-06,4.0
5.0,4.6516e-06,-1.292e-12,-4.6484e-06,4.125
5.0,4.656e-06,-1.186e-12,-4.6638e-06,4.25
5.0,4.6681e-06,-1.406e-12,-4.6737e-06,4.375
5.0,4.6818e-06,-9.98e-13,-4.6784e-06,4.5
5.0,4.692e-06,-6.74e-13,-4.6943e-06,4.625
5.0,4.7002e-06,3.24e-13,-4.7002e-06,4.75
5.0,4.7074e-06,8.5e-13,-4.7082e-06,4.875
5.0,4.7147e-06,4.2e-14,-4.7185e-06,5.0
5.0,4.7228e-06,-2.38e-13,-4.7254e-06,5.125
5.0,4.7299e-06,-1.494e-12,-4.7317e-06,5.25
5.0,4.7402e-06,-5.54e-13,-4.7402e-06,5.375
5.0,4.7442e-06,-9.14e-13,-4.7491e-06,5.5
5.0,4.7557e-06,-4.32e-13,-4.7566e-06,5.625
5.0,4.759e-06,-3.22e-13,-4.7622e-06,5.75
5.0,4.7619e-06,-1.16e-12,-4.7671e-06,5.875
5.0,4.7688e-06,-3.92e-13,-4.7757e-06,6.0
5.0,4.7768e-06,9.24e-13,-4.7814e-06,6.125
5.0,4.7856e-06,-8.6e-13,-4.7848e-06,6.25
5.0,4.7887e-06,-2.88e-13,-4.7873e-06,6.375
5.0,4.7916e-06,-3.84e-13,-4.7932e-06,6.5
5.0,4.7956e-06,-1.492e-12,-4.8004e-06,6.625
5.0,4.8034e-06,-9.98e-13,-4.8017e-06,6.75
5.0,4.8061e-06,2.14e-13,-4.8083e-06,6.875
5.0,4.8153e-06,1.036e-12,-4.8158e-06,7.0
5.0,4.8171e-06,7.94e-13,-4.8187e-06,7.125
5.0,4.821e-06,-7.72e-13,-4.8222e-06,7.25
5.0,4.8253e-06,-2.134e-12,-4.8247e-06,7.375
5.0,4.8278e-06,-1.098e-12,-4.8313e-06,7.5
5.0,4.8346e-06,5.32e-13,-4.8339e-06,7.625
5.0,4.8415e-06,1.828e-12,-4.8416e-06,7.75
5.0,4.8442e-06,1.012e-12,-4.8462e-06,7.875
5.0,4.8509e-06,-5.3e-13,-4.8522e-06,8.0
5.0,4.8528e-06,-1.162e-12,-4.8529e-06,8.125
5.0,4.857e-06,-7.4e-13,-4.8593e-06,8.25
5.0,4.8597e-06,1.252e-12,-4.8602e-06,8.375
5.0,4.8673e-06,7.34e-13,-4.8667e-06,8.5
5.0,4.8713e-06,3.78e-13,-4.8718e-06,8.625
5.0,4.8691e-06,1.328e-12,-4.8791e-06,8.75
5.0,4.8779e-06,-1.024e-12,-4.8802e-06,8.875
5.0,4.8813e-06,-2.852e-12,-4.8871e-06,9.0
5.0,4.888e-06,-1.158e-12,-4.8912e-06,9.125
5.0,4.8945e-06,-1.134e-12,-4.8931e-06,9.25
5.0,4.8972e-06,-6.26e-13,-4.8938e-06,9.375
5.0,4.8968e-06,-1.174e-12,-4.9013e-06,9.5
5.0,4.9005e-06,-1.278e-12,-4.9061e-06,9.625
5.0,4.9072e-06,-1.108e-12,-4.9133e-06,9.75
5.0,4.9162e-06,-2e-15,-4.9167e-06,9.875
5.0,4.9186e-06,-1.006e-12,-4.9174e-06,10.0
5.0,4.9192e-06,3.28e-13,-4.9235e-06,10.0
5.0,4.9199e-06,-3.42e-13,-4.9206e-06,9.875
5.0,4.9198e-06,-2.1e-13,-4.9226e-06,9.75
5.0,4.9183e-06,-2e-14,-4.9201e-06,9.625
5.0,4.9141e-06,-3.3e-13,-4.9175e-06,9.5
5.0,4.9124e-06,-3.36e-13,-4.9112e-06,9.375
5.0,4.9111e-06,-1.06e-12,-4.9105e-06,9.25
5.0,4.9088e-06,-1.078e-12,-4.9092e-06,9.125
5.0,4.9089e-06,-6.44e-13,-4.9055e-06,9.0
5.0,4.9012e-06,-1.372e-12,-4.9072e-06,8.875
5.0,4.904e-06,1.428e-12,-4.9035e-06,8.75
5.0,4.9006e-06,2.58e-13,-4.8989e-06,8.625
5.0,4.9016e-06,2.74e-13,-4.8996e-06,8.5
5.0,4.8948e-06,2.66e-13,-4.8967e-06,8.375
5.0,4.8925e-06,-4.62e-13,-4.8932e-06,8.25
5.0,4.8877e-06,-1.2e-14,-4.8902e-06,8.125
5.0,4.8847e-06,6.18e-13,-4.8864e-06,8.0
5.0,4.8817e-06,4.48e-13,-4.8886e-06,7.875
5.0,4.8816e-06,2.48e-13,-4.883e-06,7.75
5.0,4.8809e-06,-5e-14,-4.8798e-06,7.625
