VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
6.5,6.5066e-06,-9.48e-13,-6.5034e-06,1.0
6.5,5.829e-06,2.24e-13,-5.8302e-06,0.875
6.5,5.1198e-06,2.26e-13,-5.1204e-06,0.75
6.5,4.3666e-06,1.378e-12,-4.3682e-06,0.625
6.5,3.5763e-06,1.166e-12,-3.5739e-06,0.5
6.5,2.7439e-06,-6.34e-13,-2.7428e-06,0.375
6.5,1.8699e-06,-1.28e-13,-1.8693e-06,0.25
6.5,9.5517e-07,1.636e-12,-9.5497e-07,0.125
6.5,2.90588e-09,-1.162e-12,-2.43902e-09,0.0
6.0,2.50336e-09,-1.732e-12,-2.4772e-09,0.0
6.0,7.8577e-07,-6.2e-13,-7.8676e-07,0.125
6.0,1.5332e-06,5.04e-13,-1.533e-06,0.25
6.0,2.2404e-06,-1.15e-12,-2.2425e-06,0.375
6.0,2.9087e-06,-1.204e-12,-2.9105e-06,0.5
6.0,3.5383e-06,-3.68e-13,-3.5399e-06,0.625
6.0,4.1318e-06,4.54e-13,-4.1328e-06,0.75
6.0,4.6863e-06,1.44e-13,-4.6855e-06,0.875
6.0,5.2057e-06,-1.02e-12,-5.2065e-06,1.0
6.0,5.6945e-06,-1.318e-12,-5.6969e-06,1.125
6.0,6.147e-06,-1.412e-12,-6.1494e-06,1.25
6.0,6.5679e-06,-9.38e-13,-6.5728e-06,1.375
6.0,6.9566e-06,-7.48e-13,-6.9611e-06,1.5
6.0,7.321e-06,-6.02e-13,-7.3234e-06,1.625
6.0,7.6537e-06,-1.016e-12,-7.6571e-06,1.75
6.0,7.9625e-06,-5.5e-13,-7.9643e-06,1.875
6.0,8.2449e-06,-2.486e-12,-8.2479e-06,2.0
6.0,8.5018e-06,-1.668e-12,-8.5071e-06,2.125
6.0,8.738e-06,8.58e-13,-8.7377e-06,2.25
6.0,8.9523e-06,1.14e-13,-8.9524e-06,2.375
6.0,9.1417e-06,1.24e-13,-9.1498e-06,2.5
6.0,9.3247e-06,-1.05e-12,-9.3274e-06,2.625
6.0,9.4771e-06,-6.44e-13,-9.4851e-06,2.75
6.0,9.6207e-06,-3.36e-13,-9.627e-06,2.875
6.0,9.7547e-06,1.56e-13,-9.7533e-06,3.0
6.0,9.8673e-06,-1.63e-12,-9.8717e-06,3.125
6.0,9.9723e-06,-6.48e-13,-9.97e-06,3.25
6.0,1.00588e-05,3.54e-13,-1.00652e-05,3.375
6.0,1.01459e-05,-1.564e-12,-1.01447e-05,3.5
6.0,1.02139e-05,-2.202e-12,-1.02179e-05,3.625
6.0,1.02845e-05,-2.1e-13,-1.02826e-05,3.75
6.0,1.03446e-05,-1.53e-12,-1.03511e-05,3.875
6.0,1.0395e-05,-1.434e-12,-1.03985e-05,4.0
6.0,1.04482e-05,-7.6e-13,-1.04422e-05,4.125
6.0,1.04873e-05,-7.82e-13,-1.04917e-05,4.25
6.0,1.0528e-05,-1.266e-12,-1.05358e-05,4.375
6.0,1.05639e-05,-1.742e-12,-1.05653e-05,4.5
6.0,1.05957e-05,-1.402e-12,-1.05996e-05,4.625
6.0,1.06256e-05,-9.48e-13,-1.06284e-05,4.75
6.0,1.06504e-05,-6.76e-13,-1.06554e-05,4.875
6.0,1.06814e-05,2.6e-13,-1.06819e-05,5.0
6.0,1.07041e-05,-8.24e-13,-1.0703e-05,5.125
6.0,1.07243e-05,-6.7e-13,-1.07271e-05,5.25
6.0,1.07476e-05,-2.07e-12,-1.0747e-05,5.375
6.0,1.07689e-05,-9e-14,-1.07706e-05,5.5
6.0,1.07847e-05,-1.456e-12,-1.07861e-05,5.625
6.0,1.08059e-05,-5.52e-13,-1.08084e-05,5.75
6.0,1.08218e-05,-1.14e-12,-1.08219e-05,5.875
6.0,1.0841e-05,6.66e-13,-1.08447e-05,6.0
6.0,1.08559e-05,2.56e-13,-1.086e-05,6.125
6.0,1.08735e-05,-5.8e-14,-1.08735e-05,6.25
6.0,1.08941e-05,7.2e-14,-1.08963e-05,6.375
6.0,1.09052e-05,-6.74e-13,-1.09066e-05,6.5
6.0,1.0925e-05,-1.788e-12,-1.09144e-05,6.625
6.0,1.09329e-05,-9e-14,-1.09331e-05,6.75
6.0,1.09472e-05,-5.22e-13,-1.095e-05,6.875
6.0,1.09606e-05,6.16e-13,-1.09555e-05,7.0
6.0,1.09672e-05,-8.54e-13,-1.09768e-05,7.125
6.0,1.09795e-05,-9.56e-13,-1.09897e-05,7.25
6.0,1.09965e-05,-2.068e-12,-1.10003e-05,7.375
6.0,1.10057e-05,-2.202e-12,-1.10113e-05,7.5
6.0,1.10192e-05,-1.56e-13,-1.10226e-05,7.625
6.0,1.10275e-05,-1.03e-12,-1.10228e-05,7.75
6.0,1.10375e-05,-1.138e-12,-1.10469e-05,7.875
6.0,1.10519e-05,-4.34e-13,-1.10566e-05,8.0
6.0,1.10672e-05,-9.16e-13,-1.10736e-05,8.125
6.0,1.10838e-05,-2.018e-12,-1.10816e-05,8.25
6.0,1.10968e-05,-3.8e-14,-1.10912e-05,8.375
6.0,1.10999e-05,-1.074e-12,-1.11001e-05,8.5
6.0,1.1108e-05,-7.52e-13,-1.11124e-05,8.625
6.0,1.1126e-05,-1.574e-12,-1.11208e-05,8.75
6.0,1.114e-05,5.2e-13,-1.11387e-05,8.875
6.0,1.115e-05,-7.56e-13,-1.11515e-05,9.0
6.0,1.1155e-05,-1.398e-12,-1.11503e-05,9.125
6.0,1.1159e-05,-5.22e-13,-1.1168e-05,9.25
6.0,1.1177e-05,1.42e-12,-1.11726e-05,9.375
6.0,1.1186e-05,-8.98e-13,-1.11819e-05,9.5
6.0,1.1195e-05,1.062e-12,-1.11986e-05,9.625
6.0,1.1205e-05,-2.856e-12,-1.12043e-05,9.75
6.0,1.1215e-05,-5.7e-13,-1.1216e-05,9.875
6.0,1.1227e-05,-9.74e-13,-1.12288e-05,10.0
6.0,1.1219e-05,-1.052e-12,-1.12307e-05,10.0
6.0,1.1223e-05,-2.64e-12,-1.12204e-05,9.875
6.0,1.1224e-05,1.29e-12,-1.12173e-05,9.75
6.0,1.1212e-05,7.14e-13,-1.1214e-05,9.625
6.0,1.1208e-05,8.42e-13,-1.12089e-05,9.5
6.0,1.12e-05,-1.442e-12,-1.12025e-05,9.375
6.0,1.1202e-05,-1.55e-12,-1.11948e-05,9.25
6.0,1.1188e-05,-2.98e-13,-1.11936e-05,9.125
6.0,1.1184e-05,2.18e-12,-1.11776e-05,9.0
6.0,1.1172e-05,1.298e-12,-1.11773e-05,8.875
6.0,1.1168e-05,5.48e-13,-1.11692e-05,8.75
6.0,1.1168e-05,9.48e-13,-1.11543e-05,8.625
6.0,1.1152e-05,1.592e-12,-1.11487e-05,8.5
6.0,1.1139e-05,-1.062e-12,-1.11409e-05,8.375
6.0,1.113e-05,-5.76e-13,-1.11333e-05,8.25
6.0,1.1119e-05,1.964e-12,-1.11257e-05,8.125
6.0,1.1114e-05,5.46e-13,-1.11099e-05,8.0
6.0,1.1107e-05,-1.044e-12,-1.11013e-05,7.875
6.0,1.1103e-05,-4.24e-13,-1.10981e-05,7.75
6.0,1.1092e-05,-2.9e-13,-1.10817e-05,7.625
6.0,1.1078e-05,1.32e-13,-1.10769e-05,7.5
6.0,1.1066e-05,4.9e-13,-1.10692e-05,7.375
6.0,1.1053e-05,8.3e-13,-1.10589e-05,7.25
6.0,1.1041e-05,-6.76e-13,-1.10465e-05,7.125
6.0,1.1035e-05,4.38e-13,-1.10322e-05,7.0
6.0,1.102e-05,7.32e-13,-1.10258e-05,6.875
6.0,1.1009e-05,-6.6e-14,-1.10092e-05,6.75
6.0,1.0991e-05,1.04e-13,-1.09934e-05,6.625
6.0,1.0976e-05,-3.06e-13,-1.09773e-05,6.5
6.0,1.0973e-05,6.22e-13,-1.09703e-05,6.375
6.0,1.0954e-05,5.44e-13,-1.0948e-05,6.25
6.0,1.0936e-05,-1.56e-13,-1.0934e-05,6.125
6.0,1.0922e-05,-4.3e-13,-1.09249e-05,6.0
6.0,1.0905e-05,1.22e-13,-1.09116e-05,5.875
6.0,1.0895e-05,-5.8e-14,-1.08868e-05,5.75
6.0,1.0881e-05,-1.4e-13,-1.08737e-05,5.625
6.0,1.085e-05,-4e-15,-1.08531e-05,5.5
6.0,1.0839e-05,-6.58e-13,-1.08409e-05,5.375
6.0,1.0818e-05,5.92e-13,-1.08222e-05,5.25
6.0,1.0797e-05,-4.82e-13,-1.07914e-05,5.125
6.0,1.0775e-05,-4.62e-13,-1.07755e-05,5.0
6.0,1.0743e-05,-9.6e-14,-1.07537e-05,4.875
6.0,1.0719e-05,1.058e-12,-1.07213e-05,4.75
6.0,1.069e-05,4.7e-13,-1.06902e-05,4.625
6.0,1.0664e-05,3.6e-13,-1.06605e-05,4.5
6.0,1.0621e-05,-1.4e-14,-1.06231e-05,4.375
6.0,1.058e-05,-6.46e-13,-1.05855e-05,4.25
6.0,1.0541e-05,5.9e-13,-1.05325e-05,4.125
6.0,1.049e-05,5.16e-13,-1.04911e-05,4.0
6.0,1.044e-05,1.88e-13,-1.04387e-05,3.875
6.0,1.0377e-05,-1.88e-13,-1.03782e-05,3.75
6.0,1.0306e-05,7.02e-13,-1.03113e-05,3.625
6.0,1.0237e-05,6.1e-13,-1.02337e-05,3.5
6.0,1.0147e-05,-3.5e-13,-1.01557e-05,3.375
6.0,1.006e-05,1.32e-13,-1.00595e-05,3.25
6.0,9.9524e-06,-4e-13,-9.9513e-06,3.125
6.0,9.8379e-06,2.42e-13,-9.8355e-06,3.0
6.0,9.7069e-06,-2.94e-13,-9.7078e-06,2.875
6.0,9.5652e-06,-4.4e-14,-9.5648e-06,2.75
6.0,9.406e-06,1.54e-13,-9.4012e-06,2.625
6.0,9.2248e-06,-3.6e-14,-9.2252e-06,2.5
6.0,9.0287e-06,-2.24e-13,-9.0264e-06,2.375
6.0,8.8133e-06,-4.34e-13,-8.8069e-06,2.25
6.0,8.5701e-06,-7.28e-13,-8.5731e-06,2.125
6.0,8.3094e-06,-3.46e-13,-8.3146e-06,2.0
6.0,8.0282e-06,1.78e-13,-8.0242e-06,1.875
6.0,7.7152e-06,-2.98e-13,-7.7127e-06,1.75
6.0,7.3777e-06,6.74e-13,-7.375e-06,1.625
6.0,7.0064e-06,-2.54e-13,-7.0106e-06,1.5
6.0,6.6176e-06,-9.58e-13,-6.6164e-06,1.375
6.0,6.1886e-06,-1.636e-12,-6.191e-06,1.25
6.0,5.7326e-06,7e-14,-5.7298e-06,1.125
6.0,5.2386e-06,6.02e-13,-5.2386e-06,1.0
6.0,4.7156e-06,3.34e-13,-4.7125e-06,0.875
6.0,4.1567e-06,-6.66e-13,-4.1561e-06,0.75
6.0,3.5597e-06,-2.6e-13,-3.5597e-06,0.625
6.0,2.9241e-06,3.12e-13,-2.9262e-06,0.5
6.0,2.2531e-06,8.08e-13,-2.2526e-06,0.375
6.0,1.5416e-06,8.06e-13,-1.5402e-06,0.25
6.0,7.8885e-07,-1.64e-13,-7.885e-07,0.125
6.0,2.18662e-09,-4.58e-13,-2.36398e-09,0.0
5.5,1.78706e-09,-5.74e-13,-2.03942e-09,0.0
5.5,6.2894e-07,5.46e-13,-6.2828e-07,0.125
5.5,1.2198e-06,4.44e-13,-1.2202e-06,0.25
5.5,1.7742e-06,-1.296e-12,-1.7739e-06,0.375
5.5,2.2909e-06,-5.16e-13,-2.2912e-06,0.5
5.5,2.7706e-06,-1.25e-12,-2.7739e-06,0.625
5.5,3.2177e-06,-1.548e-12,-3.2191e-06,0.75
5.5,3.6297e-06,-1.504e-12,-3.63e-06,0.875
5.5,4.0111e-06,-1.478e-12,-4.0098e-06,1.0
5.5,4.3578e-06,-1.65e-12,-4.361e-06,1.125
5.5,4.6806e-06,1.82e-13,-4.6815e-06,1.25
5.5,4.9733e-06,5.5e-13,-4.9763e-06,1.375
5.5,5.237e-06,1.54e-12,-5.2412e-06,1.5
5.5,5.4803e-06,1.272e-12,-5.4798e-06,1.625
5.5,5.6991e-06,-1.138e-12,-5.7025e-06,1.75
5.5,5.8947e-06,-6.56e-13,-5.8978e-06,1.875
5.5,6.0742e-06,7.96e-13,-6.0761e-06,2.0
5.5,6.2298e-06,-6.6e-14,-6.2361e-06,2.125
5.5,6.368e-06,-8.08e-13,-6.3712e-06,2.25
5.5,6.496e-06,-2.486e-12,-6.497e-06,2.375
5.5,6.6089e-06,-1.84e-12,-6.6093e-06,2.5
5.5,6.7068e-06,1.502e-12,-6.7093e-06,2.625
5.5,6.7924e-06,-7.16e-13,-6.7954e-06,2.75
5.5,6.8666e-06,-1.378e-12,-6.872e-06,2.875
5.5,6.9349e-06,2.228e-12,-6.94e-06,3.0
5.5,6.9916e-06,-1.406e-12,-6.9943e-06,3.125
5.5,7.0464e-06,-1.8e-13,-7.0479e-06,3.25
5.5,7.0899e-06,3.9e-13,-7.0915e-06,3.375
5.5,7.1375e-06,1.256e-12,-7.138e-06,3.5
5.5,7.173e-06,-8.4e-14,-7.1745e-06,3.625
5.5,7.2004e-06,-1.296e-12,-7.2022e-06,3.75
5.5,7.2221e-06,-7.02e-13,-7.2308e-06,3.875
5.5,7.2529e-06,-8.12e-13,-7.2556e-06,4.0
5.5,7.273e-06,2.6e-14,-7.2783e-06,4.125
5.5,7.2924e-06,-4.18e-13,-7.2939e-06,4.25
5.5,7.3108e-06,-7.58e-13,-7.3158e-06,4.375
5.5,7.3246e-06,-5.1e-13,-7.329e-06,4.5
5.5,7.3399e-06,-9.24e-13,-7.3468e-06,4.625
5.5,7.353e-06,-2.6e-13,-7.3571e-06,4.75
5.5,7.3746e-06,-2.74e-13,-7.3786e-06,4.875
5.5,7.3879e-06,-2.86e-13,-7.3894e-06,5.0
5.5,7.4015e-06,-7.76e-13,-7.4024e-06,5.125
5.5,7.4115e-06,-9.32e-13,-7.4137e-06,5.25
5.5,7.4229e-06,-1.91e-12,-7.4282e-06,5.375
5.5,7.4311e-06,-1.058e-12,-7.4323e-06,5.5
5.5,7.4467e-06,9.52e-13,-7.4434e-06,5.625
5.5,7.4552e-06,-4.8e-13,-7.4546e-06,5.75
5.5,7.4591e-06,-5.04e-13,-7.4601e-06,5.875
5.5,7.4728e-06,-3.92e-13,-7.4732e-06,6.0
5.5,7.4762e-06,-1.644e-12,-7.4815e-06,6.125
5.5,7.4878e-06,-2.08e-12,-7.4883e-06,6.25
5.5,7.4972e-06,-3.78e-13,-7.4972e-06,6.375
5.5,7.5072e-06,3.48e-13,-7.504e-06,6.5
5.5,7.5107e-06,7.92e-13,-7.5155e-06,6.625
5.5,7.522e-06,1e-13,-7.5226e-06,6.75
5.5,7.5253e-06,-1.956e-12,-7.5307e-06,6.875
5.5,7.5327e-06,-6.82e-13,-7.5341e-06,7.0
5.5,7.5407e-06,1.604e-12,-7.5452e-06,7.125
5.5,7.548e-06,9.98e-13,-7.5514e-06,7.25
5.5,7.5599e-06,-4.36e-13,-7.5593e-06,7.375
5.5,7.5594e-06,6e-15,-7.5667e-06,7.5
5.5,7.5733e-06,-1.48e-13,-7.5672e-06,7.625
5.5,7.5767e-06,-1.186e-12,-7.5787e-06,7.75
5.5,7.5832e-06,-2.066e-12,-7.5811e-06,7.875
5.5,7.5858e-06,-1.066e-12,-7.5842e-06,8.0
5.5,7.5962e-06,1.688e-12,-7.5976e-06,8.125
5.5,7.6002e-06,-7.84e-13,-7.6068e-06,8.25
5.5,7.6082e-06,8e-14,-7.606e-06,8.375
5.5,7.6101e-06,-2.26e-13,-7.6108e-06,8.5
5.5,7.6105e-06,-2.798e-12,-7.6196e-06,8.625
5.5,7.6228e-06,-1.13e-12,-7.6282e-06,8.75
5.5,7.6322e-06,-1.4e-14,-7.6292e-06,8.875
5.5,7.634e-06,-1.966e-12,-7.6353e-06,9.0
5.5,7.6414e-06,6.32e-13,-7.6434e-06,9.125
5.5,7.6464e-06,-1.26e-12,-7.6517e-06,9.25
5.5,7.6515e-06,-1.12e-12,-7.6573e-06,9.375
5.5,7.6589e-06,3e-13,-7.6619e-06,9.5
5.5,7.6658e-06,-6e-14,-7.6683e-06,9.625
5.5,7.6724e-06,-1.598e-12,-7.6737e-06,9.75
5.5,7.6752e-06,-1.88e-12,-7.6772e-06,9.875
5.5,7.6815e-06,-5.5e-13,-7.6862e-06,10.0
5.5,7.687e-06,-1.024e-12,-7.6868e-06,10.0
5.5,7.6848e-06,-4.96e-13,-7.684e-06,9.875
5.5,7.6848e-06,2.78e-13,-7.6872e-06,9.75
5.5,7.6754e-06,5.52e-13,-7.6856e-06,9.625
5.5,7.6805e-06,-6.46e-13,-7.6769e-06,9.5
5.5,7.6766e-06,-1.478e-12,-7.673e-06,9.375
5.5,7.6667e-06,7.4e-14,-7.6712e-06,9.25
5.5,7.6644e-06,7.4e-14,-7.6648e-06,9.125
5.5,7.6658e-06,-1.44e-12,-7.6654e-06,9.0
5.5,7.6638e-06,-7.56e-13,-7.6658e-06,8.875
5.5,7.6553e-06,-7.14e-13,-7.6587e-06,8.75
5.5,7.6533e-06,-8.44e-13,-7.6549e-06,8.625
5.5,7.6463e-06,-3.6e-13,-7.6429e-06,8.5
5.5,7.6429e-06,4.62e-13,-7.6411e-06,8.375
5.5,7.6394e-06,-9e-14,-7.6442e-06,8.25
5.5,7.6377e-06,2.14e-13,-7.6351e-06,8.125
5.5,7.6331e-06,-8.2e-14,-7.6298e-06,8.0
5.5,7.6227e-06,-6.06e-13,-7.6263e-06,7.875
5.5,7.6201e-06,-2.32e-13,-7.6282e-06,7.75
5.5,7.6204e-06,-7.52e-13,-7.6173e-06,7.625
5.5,7.6106e-06,7.46e-13,-7.6166e-06,7.5
5.5,7.6033e-06,-4.74e-13,-7.6087e-06,7.375
5.5,7.6029e-06,-3e-13,-7.602e-06,7.25
5.5,7.602e-06,-8.02e-13,-7.6031e-06,7.125
5.5,7.5919e-06,-1e-13,-7.5963e-06,7.0
5.5,7.5907e-06,-1.02e-13,-7.5827e-06,6.875
5.5,7.5779e-06,1.76e-13,-7.5831e-06,6.75
5.5,7.5732e-06,-7.4e-13,-7.5714e-06,6.625
5.5,7.5667e-06,1.04e-13,-7.5707e-06,6.5
5.5,7.5613e-06,-5.96e-13,-7.5604e-06,6.375
5.5,7.5533e-06,4.14e-13,-7.5557e-06,6.25
5.5,7.551e-06,1.76e-13,-7.5501e-06,6.125
5.5,7.5394e-06,-1.18e-13,-7.5403e-06,6.0
5.5,7.5326e-06,-3.32e-13,-7.5309e-06,5.875
5.5,7.5227e-06,3.6e-13,-7.5252e-06,5.75
5.5,7.5159e-06,-7.76e-13,-7.5137e-06,5.625
5.5,7.5088e-06,3.7e-13,-7.5017e-06,5.5
5.5,7.4944e-06,-4.96e-13,-7.5016e-06,5.375
5.5,7.4849e-06,2.12e-13,-7.4859e-06,5.25
5.5,7.4792e-06,-3.94e-13,-7.4753e-06,5.125
5.5,7.4628e-06,-7.02e-13,-7.4627e-06,5.0
5.5,7.4518e-06,-4.6e-14,-7.4488e-06,4.875
5.5,7.4386e-06,5.42e-13,-7.4365e-06,4.75
5.5,7.4247e-06,-3.12e-13,-7.4226e-06,4.625
5.5,7.4073e-06,-1.34e-13,-7.4144e-06,4.5
5.5,7.3949e-06,-5.86e-13,-7.3928e-06,4.375
5.5,7.3789e-06,1.4e-13,-7.3753e-06,4.25
5.5,7.3593e-06,5.2e-14,-7.3553e-06,4.125
5.5,7.3347e-06,-2.58e-13,-7.337e-06,4.0
5.5,7.3113e-06,3.74e-13,-7.3109e-06,3.875
5.5,7.2841e-06,2.16e-13,-7.2835e-06,3.75
5.5,7.251e-06,-3.62e-13,-7.2535e-06,3.625
5.5,7.2189e-06,-4.44e-13,-7.2177e-06,3.5
5.5,7.1799e-06,-3.08e-13,-7.179e-06,3.375
5.5,7.1349e-06,-4.18e-13,-7.1343e-06,3.25
5.5,7.0816e-06,8.8e-14,-7.0802e-06,3.125
5.5,7.0202e-06,6.88e-13,-7.0183e-06,3.0
5.5,6.9544e-06,9.24e-13,-6.9494e-06,2.875
5.5,6.8756e-06,9.4e-14,-6.8766e-06,2.75
5.5,6.7895e-06,-8.36e-13,-6.7848e-06,2.625
5.5,6.6878e-06,-2.8e-13,-6.6871e-06,2.5
5.5,6.5767e-06,3.32e-13,-6.5752e-06,2.375
5.5,6.4476e-06,8.6e-14,-6.4454e-06,2.25
5.5,6.3047e-06,-7.6e-14,-6.3033e-06,2.125
5.5,6.1431e-06,7.2e-14,-6.1409e-06,2.0
5.5,5.9636e-06,-3.68e-13,-5.9603e-06,1.875
5.5,5.7641e-06,-2.72e-13,-5.7628e-06,1.75
5.5,5.543e-06,8.08e-13,-5.5388e-06,1.625
5.5,5.2954e-06,9.32e-13,-5.2954e-06,1.5
5.5,5.0262e-06,8.12e-13,-5.0239e-06,1.375
5.5,4.7285e-06,-1.58e-13,-4.7267e-06,1.25
5.5,4.4024e-06,7.58e-13,-4.4035e-06,1.125
5.5,4.0464e-06,2e-14,-4.0462e-06,1.0
5.5,3.6614e-06,1.614e-12,-3.661e-06,0.875
5.5,3.2461e-06,-8.26e-13,-3.2444e-06,0.75
5.5,2.7955e-06,2.28e-13,-2.793e-06,0.625
5.5,2.3088e-06,-6.96e-13,-2.3068e-06,0.5
5.5,1.7862e-06,1e-14,-1.7875e-06,0.375
5.5,1.2278e-06,-6.42e-13,-1.2286e-06,0.25
5.5,6.3267e-07,-1.02e-13,-6.3249e-07,0.125
5.5,2.14426e-09,3.8e-14,-1.93264e-09,0.0
5.0,1.4826e-09,-8.38e-13,-1.66772e-09,0.0
5.0,4.8003e-07,-5.82e-13,-4.7971e-07,0.125
5.0,9.2393e-07,-1.312e-12,-9.2487e-07,0.25
5.0,1.3354e-06,6.02e-13,-1.3358e-06,0.375
5.0,1.7104e-06,-1.8e-13,-1.7116e-06,0.5
5.0,2.0527e-06,-1.448e-12,-2.0543e-06,0.625
5.0,2.3651e-06,-1.86e-13,-2.3671e-06,0.75
5.0,2.6462e-06,-6.56e-13,-2.6487e-06,0.875
5.0,2.9017e-06,-1.034e-12,-2.9031e-06,1.0
5.0,3.1293e-06,-1.536e-12,-3.1307e-06,1.125
5.0,3.3324e-06,-2.46e-13,-3.3353e-06,1.25
5.0,3.5145e-06,-1.096e-12,-3.5143e-06,1.375
5.0,3.6708e-06,-1.78e-13,-3.6772e-06,1.5
5.0,3.8152e-06,-4.32e-13,-3.8188e-06,1.625
5.0,3.9383e-06,-3.38e-13,-3.9374e-06,1.75
5.0,4.051e-06,-5.82e-13,-4.0488e-06,1.875
5.0,4.1422e-06,-3.02e-13,-4.1431e-06,2.0
5.0,4.2218e-06,-7.62e-13,-4.2269e-06,2.125
5.0,4.2941e-06,-5.86e-13,-4.2983e-06,2.25
5.0,4.3545e-06,-7.82e-13,-4.3588e-06,2.375
5.0,4.4118e-06,-1.16e-13,-4.4118e-06,2.5
5.0,4.4515e-06,-1.056e-12,-4.4542e-06,2.625
5.0,4.4936e-06,-4.62e-13,-4.4952e-06,2.75
5.0,4.523e-06,-9.1e-13,-4.5296e-06,2.875
5.0,4.5512e-06,-2.42e-13,-4.5571e-06,3.0
5.0,4.5799e-06,-2.5e-13,-4.5784e-06,3.125
5.0,4.6013e-06,-1.28e-13,-4.6017e-06,3.25
5.0,4.6198e-06,-2.26e-13,-4.6209e-06,3.375
5.0,4.6343e-06,-1.15e-12,-4.6356e-06,3.5
5.0,4.6481e-06,-9.4e-13,-4.6556e-06,3.625
5.0,4.6645e-06,-1.14e-13,-4.6661e-06,3.75
5.0,4.6791e-06,-1.308e-12,-4.6749e-06,3.875
5.0,4.6838e-06,-1.94e-13,-4.6852e-06,4.0
5.0,4.6899e-06,-9.34e-13,-4.6948e-06,4.125
5.0,4.701e-06,1.3e-13,-4.7032e-06,4.25
5.0,4.7072e-06,-1.488e-12,-4.7103e-06,4.375
5.0,4.7145e-06,-1.316e-12,-4.7209e-06,4.5
5.0,4.7254e-06,-1.034e-12,-4.7271e-06,4.625
5.0,4.7333e-06,-9.3e-13,-4.7335e-06,4.75
5.0,4.7364e-06,-1.15e-12,-4.7394e-06,4.875
5.0,4.7409e-06,5.4e-13,-4.7467e-06,5.0
5.0,4.7478e-06,-9.54e-13,-4.7499e-06,5.125
5.0,4.7529e-06,-9.1e-13,-4.754e-06,5.25
5.0,4.7628e-06,-3.86e-13,-4.7606e-06,5.375
5.0,4.7653e-06,-2.06e-13,-4.7637e-06,5.5
5.0,4.7683e-06,-4.52e-13,-4.775e-06,5.625
5.0,4.7757e-06,-1.72e-13,-4.7768e-06,5.75
5.0,4.7791e-06,-9.1e-13,-4.7808e-06,5.875
5.0,4.7833e-06,-2.6e-13,-4.7817e-06,6.0
5.0,4.7848e-06,-2.88e-13,-4.7841e-06,6.125
5.0,4.7898e-06,-1.4e-13,-4.791e-06,6.25
5.0,4.7947e-06,-3.66e-13,-4.7938e-06,6.375
5.0,4.7971e-06,-1.316e-12,-4.8009e-06,6.5
5.0,4.8012e-06,-8.88e-13,-4.8047e-06,6.625
5.0,4.8023e-06,-2.112e-12,-4.8061e-06,6.75
5.0,4.8107e-06,-7.34e-13,-4.8147e-06,6.875
5.0,4.8124e-06,-1.288e-12,-4.8169e-06,7.0
5.0,4.8214e-06,-8.2e-13,-4.8201e-06,7.125
5.0,4.8232e-06,-5.34e-13,-4.8195e-06,7.25
5.0,4.8269e-06,-1.004e-12,-4.8272e-06,7.375
5.0,4.831e-06,-5.54e-13,-4.8365e-06,7.5
5.0,4.8314e-06,-7.22e-13,-4.8361e-06,7.625
5.0,4.8399e-06,-6.1e-13,-4.8378e-06,7.75
5.0,4.8434e-06,4.2e-14,-4.8436e-06,7.875
5.0,4.8427e-06,1.42e-13,-4.8497e-06,8.0
5.0,4.8495e-06,-6.7e-13,-4.8472e-06,8.125
5.0,4.8511e-06,-2.654e-12,-4.847e-06,8.25
5.0,4.8539e-06,-1.694e-12,-4.8544e-06,8.375
5.0,4.8583e-06,-8.16e-13,-4.857e-06,8.5
5.0,4.8589e-06,-1.204e-12,-4.8597e-06,8.625
5.0,4.8669e-06,-6.74e-13,-4.8643e-06,8.75
5.0,4.8671e-06,-5.66e-13,-4.8686e-06,8.875
5.0,4.8669e-06,-1.008e-12,-4.8693e-06,9.0
5.0,4.869e-06,-1.092e-12,-4.8732e-06,9.125
5.0,4.8756e-06,-1.136e-12,-4.8768e-06,9.25
5.0,4.8755e-06,6.9e-13,-4.8813e-06,9.375
5.0,4.8848e-06,-6.58e-13,-4.8853e-06,9.5
5.0,4.886e-06,-1.048e-12,-4.8881e-06,9.625
5.0,4.8947e-06,-1.41e-12,-4.8908e-06,9.75
5.0,4.8932e-06,-1.526e-12,-4.8953e-06,9.875
5.0,4.899e-06,-8.92e-13,-4.8959e-06,10.0
5.0,4.8992e-06,1.72e-13,-4.8985e-06,10.0
5.0,4.8926e-06,-8.58e-13,-4.8958e-06,9.875
5.0,4.9001e-06,7.8e-14,-4.8987e-06,9.75
5.0,4.8981e-06,-1.612e-12,-4.8989e-06,9.625
5.0,4.8933e-06,-5.64e-13,-4.8959e-06,9.5
5.0,4.8914e-06,-1.078e-12,-4.8932e-06,9.375
5.0,4.8952e-06,9.36e-13,-4.8944e-06,9.25
5.0,4.8937e-06,-5.88e-13,-4.8969e-06,9.125
5.0,4.8941e-06,-6.88e-13,-4.8869e-06,9.0
5.0,4.8872e-06,1.028e-12,-4.8897e-06,8.875
5.0,4.8861e-06,4.12e-13,-4.889e-06,8.75
5.0,4.8847e-06,-1.602e-12,-4.886e-06,8.625
5.0,4.8891e-06,-1.378e-12,-4.8833e-06,8.5
5.0,4.8831e-06,1.158e-12,-4.8818e-06,8.375
